Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000841749,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000836949,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000831749,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000818289,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000798419,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000845869,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000818338,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000843199,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000824619,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000820318,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000803418,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000818929,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000807338,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000845479,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000824959,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000817058,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00117036,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.0010396,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000845529,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000829639,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000793338,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000824368,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000819999,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000788608,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000852389,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000798949,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000827318,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000833868,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000797548,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000806608,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000829948,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000828118,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000824519,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000789238,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000790239,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000792238,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000860489,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000838619,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000798548,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00104288,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000812399,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000843639,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00084008,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000816569,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000792139,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000784989,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000842229,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000796089,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000804299,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000812969,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000821879,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000796979,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000832379,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000826608,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000806119,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000794609,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000818538,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000840119,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000794558,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000789359,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000798728,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.00106157,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000845008,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000825118,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000791449,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000805519,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000820579,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000789248,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000820208,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000829689,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000793638,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000799039,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000823819,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000792779,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000830529,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyVarianceFillup,LOOP_PROCESSORS,0.000797979,115834,46726,246,51445,43885.9,2332
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000834979,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000801898,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000671297,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000685017,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000660257,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000673537,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000685978,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000654977,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000659867,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000685547,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000679788,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000652607,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000656767,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000657027,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000675117,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000681557,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000690957,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000704777,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000672817,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000751999,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000694188,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000677567,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000659817,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000760488,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000659917,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000675577,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000673067,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000680397,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000665437,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000665987,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000644846,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000645957,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000676897,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000669437,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000663838,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000650507,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000681888,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000638367,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000674427,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000676447,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000688997,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000655836,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000652717,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000684727,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000656496,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000681297,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000670437,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000672167,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000652567,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000674468,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000678977,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000673077,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000636247,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000665377,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000641567,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000666677,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000660607,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000673717,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000664227,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000674387,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000633877,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000677607,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000666367,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000656127,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000649917,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000671187,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000637147,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000683797,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000644187,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000700117,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000636507,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00089631,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.00107986,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000679118,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000641557,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000686627,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000641816,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000676897,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000644916,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000661297,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000647117,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000670667,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000638697,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000708128,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000662027,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000670177,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000666907,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000648396,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000667997,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000662137,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000669238,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000658487,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000693447,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000751748,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000664467,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000673987,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000646587,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000685657,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000636477,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,GreedyMeta,LOOP_PROCESSORS,0.000671007,116057,40007,157,42891,34970.8,9892
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00140756,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00153841,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00159565,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00167208,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00152687,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00157882,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00156011,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00153953,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00156863,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00143237,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00141325,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0014509,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00148272,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00154501,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00148405,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00156733,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00175547,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0015018,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00145572,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00150058,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00143144,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00147514,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0015037,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00145907,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00139616,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00145101,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00153829,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00142893,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00139817,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00142224,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00155664,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00143325,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0014836,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00143541,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00168293,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00144734,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00141975,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00141461,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00141534,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0014984,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00149854,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00142041,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00140298,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00141758,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00150019,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0015567,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00153657,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00145464,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00140729,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0014122,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00145485,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00163363,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.0015644,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00143243,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00149637,116036,84750,664,85225,81295.8,5694
apache2,p24_g0_l300,Wavefront,LOOP_PROCESSORS,0.00155116,116036,84750,664,85225,81295.8,5694
