Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00090344,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089569,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00090041,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089707,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000897539,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00093508,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089202,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000895509,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089824,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089551,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000910769,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000895239,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089415,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089572,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000895029,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089342,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000897239,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00091654,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000897079,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000897619,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.0008927,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000894619,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00090265,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089502,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00091671,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.0008937,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000895789,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089626,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089767,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000977691,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000891469,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089663,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000897599,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00090514,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000896369,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000898059,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00090816,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000894439,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089965,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089668,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089407,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00090522,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089836,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000897879,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000894419,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000895819,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000909529,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000892379,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.000905049,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089552,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089412,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089653,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089544,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.0008997,57575,11921,395,16369,28119.4,3573
Dubcova3,p48_g0_l300,FunnelBspLocking,LOOP_PROCESSORS,0.00089454,57575,11921,395,16369,28119.4,3573
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265862,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0266245,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0272104,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0266442,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265573,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265863,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265692,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026546,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265615,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265582,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265017,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265058,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265022,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265387,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265206,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265374,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026532,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265239,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265136,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0266272,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0278842,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265197,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265356,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026488,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264935,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265005,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264873,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265738,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265467,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265604,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0343975,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0395167,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265077,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265025,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265131,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265109,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265177,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265037,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0267192,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264959,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264734,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026511,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265121,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264998,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265187,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026561,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265464,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265282,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265099,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265283,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026564,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265096,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265259,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265399,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265287,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265258,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0306091,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265498,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265418,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265395,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265519,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0266361,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265301,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265509,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026527,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265828,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026539,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265371,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264828,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265029,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264897,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265047,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264959,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265332,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0270205,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264981,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026488,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265189,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265185,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026516,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026477,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264884,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265106,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265085,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265535,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.026554,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265326,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0266,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265524,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0266365,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264973,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265049,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0270137,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0689809,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264722,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265949,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264902,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0265203,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264904,36326514,0,1,0,0,1613
bone010,p48_g0_l300,Serial,LOOP_PROCESSORS,0.0264728,36326514,0,1,0,0,1613
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00443935,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00447614,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00419531,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00408387,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402816,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402416,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402736,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00403876,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402949,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00455942,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402352,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400535,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397652,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402498,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00398663,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401287,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401681,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00415775,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00399779,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00452565,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00409825,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00398081,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00395921,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00404965,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00407897,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.003978,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00403351,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401418,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401434,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401303,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00404606,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00809773,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397768,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402449,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401979,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400719,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401053,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400993,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.003972,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400613,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00456712,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400572,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402162,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397119,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00403393,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397421,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00404426,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00396923,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00398637,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00394406,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00460935,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00398243,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402439,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00396812,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402177,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00396324,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00404195,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397665,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00402731,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400025,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00451529,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00394888,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00399386,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397628,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00416343,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00396825,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397981,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400227,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401222,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00460056,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00399848,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00401543,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00422256,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00398728,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.0040243,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00400812,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.0040212,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.0039672,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00396429,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00452876,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00386634,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00396279,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00394515,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00388103,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00386912,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00392729,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00391035,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00387468,770478,56361,673,102455,390410,9335
bone010,p48_g0_l300,GreedyBspFillup,LOOP_PROCESSORS,0.00397081,770478,56361,673,102455,390410,9335
