Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343077,,,2124,,,1581
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343530,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342673,,,2124,,,1587
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342157,,,2124,,,1582
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343128,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342266,,,2124,,,1589
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343740,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342200,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00341619,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342792,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343164,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343366,,,2124,,,1588
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344250,,,2124,,,1587
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342699,,,2124,,,1587
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343614,,,2124,,,1579
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342958,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342817,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342540,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344210,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342573,,,2124,,,1589
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343429,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343598,,,2124,,,1582
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344003,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342551,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342027,,,2124,,,1587
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343738,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343808,,,2124,,,1577
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342677,,,2124,,,1590
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342722,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343699,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343003,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344028,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343799,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343361,,,2124,,,1588
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342138,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343293,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343480,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343469,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343819,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343151,,,2124,,,1589
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343367,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343575,,,2124,,,1589
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343690,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342289,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343403,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342492,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342769,,,2124,,,1577
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343337,,,2124,,,1587
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343225,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342780,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342587,,,2124,,,1582
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342494,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343901,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342529,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343239,,,2124,,,1580
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343441,,,2124,,,1579
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344678,,,2124,,,1581
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00341917,,,2124,,,1582
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342669,,,2124,,,1578
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343408,,,2124,,,1581
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343088,,,2124,,,1588
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00341184,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343312,,,2124,,,1579
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342441,,,2124,,,1580
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343189,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343799,,,2124,,,1580
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342688,,,2124,,,1581
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343652,,,2124,,,1581
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344005,,,2124,,,1587
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343824,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343413,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342817,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342353,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343540,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343045,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342969,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343512,,,2124,,,1588
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343982,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343451,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00344320,,,2124,,,1585
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343978,,,2124,,,1588
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342988,,,2124,,,1583
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343487,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343201,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343850,,,2124,,,1586
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00343870,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,HDAGG_BIN,NONE,0.00342832,,,2124,,,1584
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091272,,,50732,,,8
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092075,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092466,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091708,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092613,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092931,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091768,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092175,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092421,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091657,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092805,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091978,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092992,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00090747,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092578,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091662,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091746,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091609,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092642,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092094,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092801,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091271,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092488,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091850,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093054,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092043,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092683,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091689,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092767,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091263,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092792,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092839,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093198,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091721,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093191,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091484,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092195,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091776,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092575,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092527,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092458,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092737,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093174,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091628,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092350,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091939,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092242,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091509,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092113,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091495,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092875,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091528,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093630,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091893,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092577,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091461,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092780,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091248,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092988,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091483,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092753,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091361,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092798,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092090,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092755,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091807,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092229,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091716,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093049,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092599,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092757,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091770,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092378,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091416,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092800,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091773,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092638,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092682,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092899,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091523,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092626,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092290,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093121,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00090860,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092943,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091748,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092323,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091297,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091764,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092142,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00093280,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091756,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092320,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091658,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092585,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00091602,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092806,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00090923,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092957,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_H,p22,SpMP,NONE,0.00092973,,,50732,,,7
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00132399,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00131199,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00130188,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00129961,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00129865,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00130803,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00131637,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00133204,,,1,,,0
scratch/toni/all_random_bandwidth_graphs/RandomBand_p3_b42_100k_127k_I,p22,Serial_sympiler,NONE,0.00129651,,,1,,,0
