Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02896552,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.0288905,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02937721,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02890477,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02893151,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02893841,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02891884,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02894818,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02891669,,,15618,,,15200
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02889825,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02889406,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02888821,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02885895,,,15618,,,15189
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02893885,,,15618,,,15192
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02897695,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.0289091,,,15618,,,15191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02892162,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02894634,,,15618,,,15190
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02892342,,,15618,,,15189
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02890809,,,15618,,,15189
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,Wavefront_sympiler,NONE,0.02893995,,,15618,,,15189
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871386,,,15461,,,129454
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02874643,,,15461,,,131364
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02863426,,,15461,,,131319
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02870164,,,15461,,,131231
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865076,,,15461,,,131637
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02873315,,,15461,,,130628
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.0286792,,,15461,,,130061
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02869482,,,15461,,,131537
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868882,,,15461,,,131092
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02876402,,,15461,,,130251
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02863377,,,15461,,,131021
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.028791,,,15461,,,131418
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02873505,,,15461,,,131726
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866561,,,15461,,,125704
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02861538,,,15461,,,131706
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02870618,,,15461,,,131427
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868471,,,15461,,,131991
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867916,,,15461,,,131481
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871413,,,15461,,,132156
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.0286911,,,15461,,,131255
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871585,,,15461,,,131749
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865142,,,15461,,,131170
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866308,,,15461,,,130834
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866588,,,15461,,,131811
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02878865,,,15461,,,130768
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865887,,,15461,,,131291
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02862344,,,15461,,,131654
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866522,,,15461,,,131136
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868199,,,15461,,,131486
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868201,,,15461,,,131444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02870584,,,15461,,,131878
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868967,,,15461,,,131548
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868455,,,15461,,,132002
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02873221,,,15461,,,130052
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867705,,,15461,,,131645
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866381,,,15461,,,131344
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866868,,,15461,,,131919
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02875881,,,15461,,,131558
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02863518,,,15461,,,131292
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02863555,,,15461,,,131282
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02870183,,,15461,,,131776
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872237,,,15461,,,130032
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867732,,,15461,,,131449
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865046,,,15461,,,131143
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866742,,,15461,,,128878
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02869453,,,15461,,,131233
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02864256,,,15461,,,132871
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02864699,,,15461,,,131591
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867777,,,15461,,,131728
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867692,,,15461,,,125819
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.0286672,,,15461,,,132141
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865783,,,15461,,,131916
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867732,,,15461,,,130827
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871391,,,15461,,,131267
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871943,,,15461,,,131512
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866205,,,15461,,,132071
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865217,,,15461,,,131334
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.0286922,,,15461,,,131830
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02864565,,,15461,,,131597
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872522,,,15461,,,131826
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868113,,,15461,,,131565
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865186,,,15461,,,131583
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02870325,,,15461,,,131725
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868023,,,15461,,,131611
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865853,,,15461,,,131436
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867216,,,15461,,,131109
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872078,,,15461,,,131598
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866515,,,15461,,,131628
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872513,,,15461,,,131191
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02873193,,,15461,,,131525
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.028688,,,15461,,,131538
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872452,,,15461,,,131655
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02861265,,,15461,,,131897
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871077,,,15461,,,131664
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872487,,,15461,,,131356
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02859959,,,15461,,,131537
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02869227,,,15461,,,130612
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866556,,,15461,,,131637
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867185,,,15461,,,131672
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02860285,,,15461,,,131528
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02864197,,,15461,,,131034
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02872575,,,15461,,,129296
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02871062,,,15461,,,126604
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866927,,,15461,,,130168
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865214,,,15461,,,131837
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02868858,,,15461,,,128063
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02864551,,,15461,,,131585
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02860548,,,15461,,,131517
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02866612,,,15461,,,129301
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02878311,,,15461,,,131546
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02873774,,,15461,,,131340
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02876156,,,15461,,,131032
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02863787,,,15461,,,130194
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.0286699,,,15461,,,130987
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02864115,,,15461,,,131311
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02875761,,,15461,,,131249
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02867735,,,15461,,,131547
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02865265,,,15461,,,131542
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.0286523,,,15461,,,131759
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,HDAGG_BIN,NONE,0.02870001,,,15461,,,131688
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957797,,,286569,,,452
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958563,,,286569,,,448
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00953963,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955144,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00960817,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.0095742,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959381,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956384,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956926,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959094,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958644,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958879,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956229,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958388,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955741,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955274,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00954663,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957671,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.0095623,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956786,,,286569,,,442
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958382,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958412,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956613,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00954343,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.009581,,,286569,,,448
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957914,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956696,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958068,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956788,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957482,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955238,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955852,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958452,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958246,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959452,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956839,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958162,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956338,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959878,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956748,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957447,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955964,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957763,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955439,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955624,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00954342,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957985,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956051,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00965609,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956565,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956157,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958832,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957243,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00954934,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958998,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.0095574,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958862,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00954842,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956502,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957265,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957287,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00960614,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.0095983,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957627,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959854,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957774,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955548,,,286569,,,442
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956907,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955274,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955155,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955565,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955419,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957006,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956523,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.009565,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958586,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959256,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955873,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.0095876,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956434,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.0095594,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955933,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958552,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958568,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959302,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956355,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00960323,,,286569,,,449
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956129,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957503,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955525,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957248,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956612,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00958141,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957483,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00955972,,,286569,,,446
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00961061,,,286569,,,445
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00959104,,,286569,,,443
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957445,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00957241,,,286569,,,444
scratch/toni/wavefront_ge44_graphs/Hook_1498,p22,SpMP,NONE,0.00956188,,,286569,,,447
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03558211,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03561414,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03556439,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.0355849,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03562775,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03555371,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03558821,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03554228,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03549182,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03565205,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.0354185,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03546338,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03561644,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03548958,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03541172,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03557034,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03575049,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03562429,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03544053,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03545203,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03548548,,,1,,,0
scratch/toni/wavefront_ge44_graphs/inline_1,p22,Serial_sympiler,NONE,0.03546104,,,1,,,0
