Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119351,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119572,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119164,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118881,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119071,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118918,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011905,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011905,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118835,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0120175,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119115,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118861,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119622,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011918,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118925,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0120062,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118938,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.01193,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118615,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119313,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118805,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119285,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118824,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118933,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119052,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119043,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118574,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119646,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119207,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011977,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119146,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118876,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118771,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119006,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011875,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119078,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118905,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011946,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0118807,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119146,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119136,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119455,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119714,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.011949,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119084,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119558,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119363,1458630,0,1610,0,0,2879,1
Hook_1498,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0119714,1458630,0,1610,0,0,2879,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209801,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210843,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208693,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208183,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210624,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020633,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207358,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208772,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210055,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207124,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206483,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206906,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204925,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206142,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204235,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204933,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206558,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210825,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00209793,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206089,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020631,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205944,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020616,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207437,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205906,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205043,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206319,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206416,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206017,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207316,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207422,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206742,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207079,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020481,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207033,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204958,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206781,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207135,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206505,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207071,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204571,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204743,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205219,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205308,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205764,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206487,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206287,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206035,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207131,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207834,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00208088,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020874,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207415,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207171,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207349,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020707,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205333,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00210153,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207023,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206257,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204896,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00203823,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020511,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204956,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206198,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205028,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205595,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207411,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205389,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206318,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204335,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020453,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205248,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204408,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205315,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204774,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206257,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207941,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206889,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204809,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204494,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.0020461,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204504,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206293,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.002029,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00204821,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206523,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205339,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205738,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205342,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207755,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207399,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00205857,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206631,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207653,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207163,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206864,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00207156,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.002061,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00206054,235700,0,321,0,0,883,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00209762,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208077,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205695,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00209168,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205128,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204337,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206789,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208278,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207121,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205686,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208059,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208375,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207801,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208269,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206307,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020404,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204528,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205184,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204878,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206435,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205583,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205952,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205704,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00221999,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207837,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206142,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205123,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206724,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020489,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206483,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205453,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020475,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204739,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207054,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204683,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204382,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00203773,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020498,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208305,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020489,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205694,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207543,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205641,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204915,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204098,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204505,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205302,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205741,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206687,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204233,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.002048,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204545,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205679,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208105,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204651,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204765,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205301,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206586,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206005,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205833,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206307,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020715,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206244,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205191,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020607,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205966,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206972,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207841,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207943,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207646,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020608,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00204727,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207827,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206085,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205591,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205157,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205732,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206835,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205857,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020661,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020451,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205391,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0020558,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205458,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206004,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208547,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206142,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206967,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208177,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206402,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206623,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207595,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00208567,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206601,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205901,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00206125,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205645,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207771,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00207166,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00205076,235700,0,321,0,0,721,1
offshore,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00208293,234453,0,314,0,0,714,1
offshore,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.00207785,234453,0,314,0,0,714,1
