Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000626364,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000609916,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000613619,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000618497,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000617124,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000631544,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000631029,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000612936,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623671,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000616158,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000640043,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000633994,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000620773,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000758788,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000633411,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000616363,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000618393,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000651579,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000625071,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000636211,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000629833,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000619016,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000645476,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000632675,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062307,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000626313,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000637206,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000610151,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00061974,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000631851,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000618601,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000634947,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000627625,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000616178,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000655428,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000627556,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000612359,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000637973,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623353,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000654381,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000628914,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000612538,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062389,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000632179,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00065863,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000625014,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000622868,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623313,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00063017,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623955,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000609972,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000647206,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000625952,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00063723,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000626876,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623615,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.0006573,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000629408,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000625014,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062876,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000625475,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000624645,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000620116,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000633293,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000620182,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000624192,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000621095,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00061805,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000649065,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000620185,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000614296,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000632883,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623967,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000649356,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000631514,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000620555,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000624504,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000631955,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000646829,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062379,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000628384,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000628861,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000624501,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062633,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000616497,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000635807,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000620679,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062263,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000636391,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000627162,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000656268,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000625089,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.00062855,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000630798,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000626954,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000658295,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000629153,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunGrowlv2,NO_PERMUTE,0.000623963,261351,0,9,0,0,186,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000651947,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000607408,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000612619,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000603588,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000606248,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000608943,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000619626,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000632733,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000611198,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000606643,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000621494,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000607451,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000648446,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000610162,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000616189,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000610301,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000618972,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000656751,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000630265,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000612986,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000612099,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000617584,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000615407,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000634959,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000626616,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000615377,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000668163,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000619922,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000613923,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000653949,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000616745,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000614896,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000616283,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000613126,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000658168,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000618961,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000615097,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000607353,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000618346,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000622741,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000622754,266272,0,6,0,0,76,1
hood_metis,p22_g0_l500,SMFunOriGrowlv2,NO_PERMUTE,0.000625472,266272,0,6,0,0,76,1
