Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.7436e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.4181e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.6741e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5032e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.7219e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5515e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,9.1954e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3663e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,9.4878e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5502e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,9.1077e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5211e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5422e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.4748e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.8304e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.508e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3997e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3288e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.66e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.6213e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3437e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3282e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.6095e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.0523e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.8391e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.563e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.2606e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.521e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3167e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.4769e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.318e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.3439e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.6875e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.6413e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.4906e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5722e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.4434e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.5927e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,GreedyBspGrowLocalParallel,NO_PERMUTE,8.4096e-05,9558,0,12,0,0,55,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000245289,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00023891,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000247067,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242143,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241621,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024658,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242575,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000237709,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000249177,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000235973,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000250725,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000244034,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000247967,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000237701,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240471,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000236287,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243861,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239304,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239394,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243996,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000245575,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242646,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000235909,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242663,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243401,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024098,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000238659,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240972,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243769,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242533,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000244649,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0002427,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000255079,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000246443,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000238445,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024312,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024048,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240838,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00025093,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000244476,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241281,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239968,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000249218,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000245593,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000244383,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242915,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000248658,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241526,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243049,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240845,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241635,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243829,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239355,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000245995,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000236792,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240032,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239185,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243594,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024057,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241714,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240279,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000236033,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241973,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243507,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024534,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000237677,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000244143,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024168,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239244,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024582,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000244666,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000235766,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239288,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240077,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000245038,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000243253,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000247651,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239215,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240798,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000248826,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000239053,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000246157,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000240046,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242144,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000235989,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241988,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241788,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241406,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000245602,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242684,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024182,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.00024534,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242867,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000238489,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000252041,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000241663,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.0002382,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000242546,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000251283,9227,0,11,0,0,201,1
RandomBand_p5_b20_100k_102k_F,p22_g0_l500,VarianceGreedyFillup,NO_PERMUTE,0.000237085,9227,0,11,0,0,201,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000194796,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000187427,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000187553,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000193967,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000188328,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000187556,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000182923,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000182449,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000194954,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183116,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000185488,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000188273,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000185347,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000181559,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183452,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000186077,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000186668,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000187149,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183081,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183504,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000182147,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000196826,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018076,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000184936,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018164,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183566,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000187413,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183831,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018406,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000182964,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000181201,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018189,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000181164,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000184642,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000186324,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000181415,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000185584,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000184062,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000185228,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000194146,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000184849,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000181557,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000182915,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183809,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000182433,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000179536,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000185057,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000187578,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000183103,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.000180949,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018053,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018482,23240,0,11,0,0,105,1
RandomBand_p14_b10_100k_146k_D,p22_g0_l500,SMFunGrowl,NO_PERMUTE,0.00018645,23240,0,11,0,0,105,1
