Graph,Machine,Algorithm,Permutation,SpTrSV_Runtime,Work_Cost,Base_Comm_Cost,Supersteps,_Base_Buffered_Sending,Base_CostsTotalCommunication,Schedule_Compute_time,Scheduling_Threads
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000223569,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211588,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208695,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000212653,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000206345,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000215684,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210066,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000215432,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000216399,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208949,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209073,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210186,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207612,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209122,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000222081,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000215183,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208455,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209767,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209353,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210377,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209395,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00020749,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000212797,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00020684,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211786,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207812,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210021,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000212489,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210529,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000213832,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000213473,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210482,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208824,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211071,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210412,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208735,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209663,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000223907,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00020852,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000212037,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209518,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000206971,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00020924,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000212716,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000215346,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000223487,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209035,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211501,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211104,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211134,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207336,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000216,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000213048,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208815,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000208628,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207744,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207938,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207686,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207479,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000204471,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000213423,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000216606,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211721,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210334,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000205554,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210699,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000205946,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000214642,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000213197,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210205,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000207779,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000210704,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000211375,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000209692,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.00021351,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,GreedyBspGrowLocalParallel,LOOP_PROCESSORS,0.000221977,24101,0,68,0,0,67,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000959413,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000961725,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000958799,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000967289,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000963648,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000959599,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096322,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000995633,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000977672,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965441,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000970646,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000962525,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000959249,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000953592,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000963261,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0009659,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096596,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000952022,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096001,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000964182,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965267,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000961572,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000963724,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000958868,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000972533,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000953724,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096298,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000961143,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000963501,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000969206,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000953329,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000961312,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000959817,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000957859,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000966102,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000954074,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000963738,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965457,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965658,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000966412,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000967451,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000959094,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000969096,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000958612,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096858,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960297,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000966345,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960064,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960401,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000957577,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000958568,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000968284,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000958023,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096385,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000958392,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00095834,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000955892,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0009672,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000964075,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000964327,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00095815,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000954697,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000957512,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00097202,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000969711,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000970258,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000964302,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000956229,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960783,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960943,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00095918,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960819,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965978,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000961628,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965543,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000954448,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000967971,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000964518,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000968363,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096935,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000966602,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000970794,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000963753,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000970894,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960314,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000956989,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000959073,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000948673,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000964217,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000965233,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00096173,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000966075,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000955145,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000962347,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.0009668,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000968658,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000973318,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.00095942,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960593,14019,0,491,0,0,277,1
RandomBand_p14_b10_100k_147k_C,p22_g0_l500,VarianceGreedyFillup,LOOP_PROCESSORS,0.000960157,14019,0,491,0,0,277,1
RandomBand_p5_b20_100k_102k_C,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,8.5962e-05,9919,0,4,0,0,86,1
RandomBand_p5_b20_100k_102k_C,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,8.7195e-05,9919,0,4,0,0,86,1
RandomBand_p5_b20_100k_102k_C,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,7.0471e-05,9919,0,4,0,0,86,1
RandomBand_p5_b20_100k_102k_C,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,7.3998e-05,9919,0,4,0,0,86,1
RandomBand_p5_b20_100k_102k_C,p22_g0_l500,SMFunGrowl,LOOP_PROCESSORS,7.3668e-05,9919,0,4,0,0,86,1
